Mon Jun 10 00:24:05 2024       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 525.105.17   Driver Version: 525.105.17   CUDA Version: 12.0     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla T4            On   | 00000000:06:00.0 Off |                    0 |
| N/A   51C    P8    17W /  70W |      0MiB / 15360MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([2, 4])
self.category_embeddings.weight.shape=torch.Size([2, 4])
epoch: 0, beta = 0.010000, Train MSE: 1.166134, Train CE:0.729895, Train KL:0.232413, Val MSE:1.048003, Val CE:0.510674, Train ACC:0.736699, Val ACC:0.748686
epoch: 683, beta = 0.000198, Train MSE: 0.000265, Train CE:0.000002, Train KL:4.050780, Val MSE:0.000268, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 684, beta = 0.000198, Train MSE: 0.000263, Train CE:0.000002, Train KL:4.051990, Val MSE:0.000282, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 685, beta = 0.000198, Train MSE: 0.000258, Train CE:0.000002, Train KL:4.052799, Val MSE:0.000286, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 686, beta = 0.000198, Train MSE: 0.000259, Train CE:0.000002, Train KL:4.052615, Val MSE:0.000262, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 687, beta = 0.000198, Train MSE: 0.000259, Train CE:0.000002, Train KL:4.051653, Val MSE:0.000265, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 688, beta = 0.000198, Train MSE: 0.000259, Train CE:0.000002, Train KL:4.050903, Val MSE:0.000285, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 689, beta = 0.000198, Train MSE: 0.000266, Train CE:0.000002, Train KL:4.049987, Val MSE:0.000270, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 690, beta = 0.000198, Train MSE: 0.000262, Train CE:0.000002, Train KL:4.049345, Val MSE:0.000262, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 691, beta = 0.000198, Train MSE: 0.000260, Train CE:0.000002, Train KL:4.048923, Val MSE:0.000283, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 692, beta = 0.000198, Train MSE: 0.000262, Train CE:0.000002, Train KL:4.048647, Val MSE:0.000261, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 693, beta = 0.000198, Train MSE: 0.000269, Train CE:0.000002, Train KL:4.048830, Val MSE:0.000322, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 694, beta = 0.000198, Train MSE: 0.000348, Train CE:0.000002, Train KL:4.048826, Val MSE:0.000405, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 695, beta = 0.000198, Train MSE: 0.000402, Train CE:0.000002, Train KL:4.049516, Val MSE:0.000354, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 696, beta = 0.000198, Train MSE: 0.000316, Train CE:0.000002, Train KL:4.050562, Val MSE:0.000271, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 697, beta = 0.000198, Train MSE: 0.000254, Train CE:0.000002, Train KL:4.051190, Val MSE:0.000264, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 698, beta = 0.000198, Train MSE: 0.000256, Train CE:0.000002, Train KL:4.050995, Val MSE:0.000248, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 699, beta = 0.000198, Train MSE: 0.000257, Train CE:0.000002, Train KL:4.050112, Val MSE:0.000272, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 700, beta = 0.000198, Train MSE: 0.000273, Train CE:0.000002, Train KL:4.049091, Val MSE:0.000280, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 701, beta = 0.000198, Train MSE: 0.000268, Train CE:0.000002, Train KL:4.047901, Val MSE:0.000301, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 702, beta = 0.000198, Train MSE: 0.000264, Train CE:0.000002, Train KL:4.047978, Val MSE:0.000259, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 703, beta = 0.000198, Train MSE: 0.000252, Train CE:0.000002, Train KL:4.049435, Val MSE:0.000268, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 704, beta = 0.000198, Train MSE: 0.000253, Train CE:0.000002, Train KL:4.050144, Val MSE:0.000272, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 705, beta = 0.000198, Train MSE: 0.000257, Train CE:0.000002, Train KL:4.049907, Val MSE:0.000258, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 706, beta = 0.000198, Train MSE: 0.000248, Train CE:0.000002, Train KL:4.050340, Val MSE:0.000258, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 707, beta = 0.000198, Train MSE: 0.000253, Train CE:0.000002, Train KL:4.050030, Val MSE:0.000332, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 708, beta = 0.000198, Train MSE: 0.000399, Train CE:0.000002, Train KL:4.048909, Val MSE:0.000712, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 709, beta = 0.000198, Train MSE: 0.000805, Train CE:0.000002, Train KL:4.048760, Val MSE:0.000616, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 710, beta = 0.000198, Train MSE: 0.000384, Train CE:0.000002, Train KL:4.048952, Val MSE:0.000450, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 711, beta = 0.000198, Train MSE: 0.000437, Train CE:0.000002, Train KL:4.048560, Val MSE:0.000251, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 712, beta = 0.000198, Train MSE: 0.000297, Train CE:0.000002, Train KL:4.048059, Val MSE:0.000314, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 713, beta = 0.000198, Train MSE: 0.000273, Train CE:0.000002, Train KL:4.048245, Val MSE:0.000317, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 714, beta = 0.000138, Train MSE: 0.000281, Train CE:0.000002, Train KL:4.049833, Val MSE:0.000232, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
Epoch 00716: reducing learning rate of group 0 to 6.3025e-04.
Learning rate updated: 0.000630249409724609
epoch: 715, beta = 0.000138, Train MSE: 0.000246, Train CE:0.000002, Train KL:4.053315, Val MSE:0.000271, Val CE:0.000002, Train ACC:1.000000, Val ACC:1.000000
epoch: 716, beta = 0.000138, Train MSE: 0.000243, Train CE:0.000002, Train KL:4.064105, Val MSE:0.000231, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 717, beta = 0.000138, Train MSE: 0.000240, Train CE:0.000001, Train KL:4.079694, Val MSE:0.000254, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 718, beta = 0.000138, Train MSE: 0.000235, Train CE:0.000001, Train KL:4.096383, Val MSE:0.000246, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 719, beta = 0.000138, Train MSE: 0.000233, Train CE:0.000001, Train KL:4.112588, Val MSE:0.000239, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 720, beta = 0.000138, Train MSE: 0.000234, Train CE:0.000001, Train KL:4.128798, Val MSE:0.000222, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 721, beta = 0.000138, Train MSE: 0.000226, Train CE:0.000001, Train KL:4.143661, Val MSE:0.000218, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 722, beta = 0.000138, Train MSE: 0.000226, Train CE:0.000001, Train KL:4.155433, Val MSE:0.000244, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 723, beta = 0.000138, Train MSE: 0.000222, Train CE:0.000001, Train KL:4.165279, Val MSE:0.000226, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 724, beta = 0.000138, Train MSE: 0.000218, Train CE:0.000001, Train KL:4.173212, Val MSE:0.000226, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 725, beta = 0.000138, Train MSE: 0.000223, Train CE:0.000001, Train KL:4.178945, Val MSE:0.000225, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 726, beta = 0.000138, Train MSE: 0.000219, Train CE:0.000001, Train KL:4.184150, Val MSE:0.000215, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 727, beta = 0.000138, Train MSE: 0.000218, Train CE:0.000001, Train KL:4.188063, Val MSE:0.000216, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 728, beta = 0.000138, Train MSE: 0.000219, Train CE:0.000001, Train KL:4.191078, Val MSE:0.000223, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 729, beta = 0.000138, Train MSE: 0.000212, Train CE:0.000001, Train KL:4.193850, Val MSE:0.000206, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 730, beta = 0.000138, Train MSE: 0.000216, Train CE:0.000001, Train KL:4.195364, Val MSE:0.000225, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 731, beta = 0.000138, Train MSE: 0.000212, Train CE:0.000001, Train KL:4.196927, Val MSE:0.000215, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 732, beta = 0.000138, Train MSE: 0.000218, Train CE:0.000001, Train KL:4.197824, Val MSE:0.000213, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 733, beta = 0.000138, Train MSE: 0.000216, Train CE:0.000001, Train KL:4.198485, Val MSE:0.000229, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 734, beta = 0.000138, Train MSE: 0.000223, Train CE:0.000001, Train KL:4.201657, Val MSE:0.000225, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 735, beta = 0.000138, Train MSE: 0.000211, Train CE:0.000001, Train KL:4.205377, Val MSE:0.000227, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 736, beta = 0.000138, Train MSE: 0.000212, Train CE:0.000001, Train KL:4.208516, Val MSE:0.000215, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 737, beta = 0.000138, Train MSE: 0.000210, Train CE:0.000001, Train KL:4.210966, Val MSE:0.000207, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 738, beta = 0.000138, Train MSE: 0.000209, Train CE:0.000001, Train KL:4.212261, Val MSE:0.000201, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 739, beta = 0.000138, Train MSE: 0.000213, Train CE:0.000001, Train KL:4.212698, Val MSE:0.000221, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 740, beta = 0.000138, Train MSE: 0.000215, Train CE:0.000001, Train KL:4.213123, Val MSE:0.000227, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 741, beta = 0.000138, Train MSE: 0.000211, Train CE:0.000001, Train KL:4.212967, Val MSE:0.000225, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 742, beta = 0.000138, Train MSE: 0.000206, Train CE:0.000001, Train KL:4.213718, Val MSE:0.000196, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 743, beta = 0.000138, Train MSE: 0.000211, Train CE:0.000001, Train KL:4.214700, Val MSE:0.000204, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 744, beta = 0.000138, Train MSE: 0.000212, Train CE:0.000001, Train KL:4.215529, Val MSE:0.000217, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 745, beta = 0.000138, Train MSE: 0.000208, Train CE:0.000006, Train KL:4.218823, Val MSE:0.000212, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 746, beta = 0.000138, Train MSE: 0.000233, Train CE:0.000001, Train KL:4.224687, Val MSE:0.000242, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 747, beta = 0.000138, Train MSE: 0.000228, Train CE:0.000001, Train KL:4.227044, Val MSE:0.000208, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 748, beta = 0.000138, Train MSE: 0.000207, Train CE:0.000001, Train KL:4.227771, Val MSE:0.000214, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 749, beta = 0.000138, Train MSE: 0.000210, Train CE:0.000001, Train KL:4.227185, Val MSE:0.000249, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 750, beta = 0.000138, Train MSE: 0.000270, Train CE:0.000001, Train KL:4.225528, Val MSE:0.000327, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 751, beta = 0.000138, Train MSE: 0.000300, Train CE:0.000001, Train KL:4.223500, Val MSE:0.000247, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 752, beta = 0.000138, Train MSE: 0.000232, Train CE:0.000001, Train KL:4.222016, Val MSE:0.000206, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 753, beta = 0.000138, Train MSE: 0.000209, Train CE:0.000001, Train KL:4.220237, Val MSE:0.000219, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 754, beta = 0.000138, Train MSE: 0.000222, Train CE:0.000001, Train KL:4.218931, Val MSE:0.000204, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 755, beta = 0.000138, Train MSE: 0.000209, Train CE:0.000001, Train KL:4.218133, Val MSE:0.000213, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 756, beta = 0.000138, Train MSE: 0.000201, Train CE:0.000001, Train KL:4.217600, Val MSE:0.000207, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 757, beta = 0.000138, Train MSE: 0.000205, Train CE:0.000001, Train KL:4.217389, Val MSE:0.000207, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 758, beta = 0.000138, Train MSE: 0.000215, Train CE:0.000001, Train KL:4.217700, Val MSE:0.000229, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 759, beta = 0.000138, Train MSE: 0.000223, Train CE:0.000001, Train KL:4.218199, Val MSE:0.000218, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 760, beta = 0.000138, Train MSE: 0.000205, Train CE:0.000001, Train KL:4.218791, Val MSE:0.000213, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 761, beta = 0.000138, Train MSE: 0.000204, Train CE:0.000001, Train KL:4.218752, Val MSE:0.000199, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 762, beta = 0.000097, Train MSE: 0.000200, Train CE:0.000001, Train KL:4.218800, Val MSE:0.000190, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
Epoch 00764: reducing learning rate of group 0 to 5.9874e-04.
Learning rate updated: 0.0005987369392383785
epoch: 763, beta = 0.000097, Train MSE: 0.000203, Train CE:0.000001, Train KL:4.220520, Val MSE:0.000200, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 764, beta = 0.000097, Train MSE: 0.000208, Train CE:0.000001, Train KL:4.229556, Val MSE:0.000202, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 765, beta = 0.000097, Train MSE: 0.000195, Train CE:0.000001, Train KL:4.243771, Val MSE:0.000196, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 766, beta = 0.000097, Train MSE: 0.000195, Train CE:0.000001, Train KL:4.259775, Val MSE:0.000201, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 767, beta = 0.000097, Train MSE: 0.000193, Train CE:0.000001, Train KL:4.274808, Val MSE:0.000198, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 768, beta = 0.000097, Train MSE: 0.000192, Train CE:0.000001, Train KL:4.288399, Val MSE:0.000193, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 769, beta = 0.000097, Train MSE: 0.000188, Train CE:0.000001, Train KL:4.300305, Val MSE:0.000189, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 770, beta = 0.000097, Train MSE: 0.000187, Train CE:0.000001, Train KL:4.311070, Val MSE:0.000172, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 771, beta = 0.000097, Train MSE: 0.000184, Train CE:0.000001, Train KL:4.320294, Val MSE:0.000189, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 772, beta = 0.000097, Train MSE: 0.000180, Train CE:0.000001, Train KL:4.328464, Val MSE:0.000176, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 773, beta = 0.000097, Train MSE: 0.000180, Train CE:0.000001, Train KL:4.334861, Val MSE:0.000166, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 774, beta = 0.000097, Train MSE: 0.000185, Train CE:0.000001, Train KL:4.340233, Val MSE:0.000189, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 775, beta = 0.000097, Train MSE: 0.000181, Train CE:0.000001, Train KL:4.344923, Val MSE:0.000165, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 776, beta = 0.000097, Train MSE: 0.000180, Train CE:0.000001, Train KL:4.348473, Val MSE:0.000175, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 777, beta = 0.000097, Train MSE: 0.000178, Train CE:0.000001, Train KL:4.352305, Val MSE:0.000185, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 778, beta = 0.000097, Train MSE: 0.000176, Train CE:0.000001, Train KL:4.355903, Val MSE:0.000184, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 779, beta = 0.000097, Train MSE: 0.000176, Train CE:0.000001, Train KL:4.358558, Val MSE:0.000169, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 780, beta = 0.000097, Train MSE: 0.000176, Train CE:0.000001, Train KL:4.361485, Val MSE:0.000168, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 781, beta = 0.000097, Train MSE: 0.000179, Train CE:0.000001, Train KL:4.364304, Val MSE:0.000203, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 782, beta = 0.000097, Train MSE: 0.000221, Train CE:0.000001, Train KL:4.366809, Val MSE:0.000354, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 783, beta = 0.000097, Train MSE: 0.000507, Train CE:0.000001, Train KL:4.368894, Val MSE:0.000805, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 784, beta = 0.000097, Train MSE: 0.000627, Train CE:0.000001, Train KL:4.370854, Val MSE:0.000168, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 785, beta = 0.000097, Train MSE: 0.000284, Train CE:0.000001, Train KL:4.373441, Val MSE:0.000258, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 786, beta = 0.000097, Train MSE: 0.000214, Train CE:0.000001, Train KL:4.375553, Val MSE:0.000289, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 787, beta = 0.000097, Train MSE: 0.000237, Train CE:0.000001, Train KL:4.376989, Val MSE:0.000198, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 788, beta = 0.000097, Train MSE: 0.000231, Train CE:0.000001, Train KL:4.378120, Val MSE:0.000174, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 789, beta = 0.000097, Train MSE: 0.000183, Train CE:0.000001, Train KL:4.378854, Val MSE:0.000190, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 790, beta = 0.000097, Train MSE: 0.000177, Train CE:0.000001, Train KL:4.379481, Val MSE:0.000181, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 791, beta = 0.000097, Train MSE: 0.000176, Train CE:0.000001, Train KL:4.380372, Val MSE:0.000176, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 792, beta = 0.000097, Train MSE: 0.000178, Train CE:0.000001, Train KL:4.381225, Val MSE:0.000163, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 793, beta = 0.000097, Train MSE: 0.000171, Train CE:0.000001, Train KL:4.382154, Val MSE:0.000175, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 794, beta = 0.000097, Train MSE: 0.000169, Train CE:0.000001, Train KL:4.382490, Val MSE:0.000178, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 795, beta = 0.000097, Train MSE: 0.000170, Train CE:0.000001, Train KL:4.382178, Val MSE:0.000175, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 796, beta = 0.000097, Train MSE: 0.000170, Train CE:0.000001, Train KL:4.381826, Val MSE:0.000169, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 797, beta = 0.000097, Train MSE: 0.000172, Train CE:0.000001, Train KL:4.381861, Val MSE:0.000193, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 798, beta = 0.000097, Train MSE: 0.000169, Train CE:0.000001, Train KL:4.382274, Val MSE:0.000164, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 799, beta = 0.000097, Train MSE: 0.000167, Train CE:0.000001, Train KL:4.382123, Val MSE:0.000163, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 800, beta = 0.000097, Train MSE: 0.000169, Train CE:0.000001, Train KL:4.382133, Val MSE:0.000174, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 801, beta = 0.000097, Train MSE: 0.000166, Train CE:0.000001, Train KL:4.382736, Val MSE:0.000160, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 802, beta = 0.000097, Train MSE: 0.000168, Train CE:0.000001, Train KL:4.383014, Val MSE:0.000157, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 803, beta = 0.000097, Train MSE: 0.000166, Train CE:0.000001, Train KL:4.383789, Val MSE:0.000163, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 804, beta = 0.000097, Train MSE: 0.000168, Train CE:0.000001, Train KL:4.384431, Val MSE:0.000167, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 805, beta = 0.000097, Train MSE: 0.000170, Train CE:0.000001, Train KL:4.384652, Val MSE:0.000164, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 806, beta = 0.000097, Train MSE: 0.000167, Train CE:0.000001, Train KL:4.384797, Val MSE:0.000154, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 807, beta = 0.000097, Train MSE: 0.000166, Train CE:0.000001, Train KL:4.385315, Val MSE:0.000162, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 808, beta = 0.000097, Train MSE: 0.000168, Train CE:0.000001, Train KL:4.385600, Val MSE:0.000155, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 809, beta = 0.000097, Train MSE: 0.000170, Train CE:0.000001, Train KL:4.385947, Val MSE:0.000153, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 810, beta = 0.000097, Train MSE: 0.000164, Train CE:0.000001, Train KL:4.386675, Val MSE:0.000167, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 811, beta = 0.000097, Train MSE: 0.000166, Train CE:0.000001, Train KL:4.387131, Val MSE:0.000149, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 812, beta = 0.000097, Train MSE: 0.000172, Train CE:0.000001, Train KL:4.387490, Val MSE:0.000172, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 813, beta = 0.000097, Train MSE: 0.000175, Train CE:0.000001, Train KL:4.387943, Val MSE:0.000182, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 814, beta = 0.000097, Train MSE: 0.000194, Train CE:0.000001, Train KL:4.387985, Val MSE:0.000203, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 815, beta = 0.000097, Train MSE: 0.000231, Train CE:0.000001, Train KL:4.388233, Val MSE:0.000299, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 816, beta = 0.000097, Train MSE: 0.000345, Train CE:0.000001, Train KL:4.388534, Val MSE:0.000430, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 817, beta = 0.000097, Train MSE: 0.000386, Train CE:0.000001, Train KL:4.389126, Val MSE:0.000210, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 818, beta = 0.000097, Train MSE: 0.000183, Train CE:0.000001, Train KL:4.390496, Val MSE:0.000203, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 819, beta = 0.000097, Train MSE: 0.000223, Train CE:0.000001, Train KL:4.392504, Val MSE:0.000222, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 820, beta = 0.000097, Train MSE: 0.000198, Train CE:0.000001, Train KL:4.394661, Val MSE:0.000168, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 821, beta = 0.000097, Train MSE: 0.000175, Train CE:0.000001, Train KL:4.396340, Val MSE:0.000173, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 822, beta = 0.000097, Train MSE: 0.000171, Train CE:0.000001, Train KL:4.397290, Val MSE:0.000163, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 823, beta = 0.000097, Train MSE: 0.000171, Train CE:0.000001, Train KL:4.398609, Val MSE:0.000170, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 824, beta = 0.000097, Train MSE: 0.000163, Train CE:0.000001, Train KL:4.399686, Val MSE:0.000162, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 825, beta = 0.000097, Train MSE: 0.000160, Train CE:0.000001, Train KL:4.400122, Val MSE:0.000153, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 826, beta = 0.000097, Train MSE: 0.000159, Train CE:0.000001, Train KL:4.399796, Val MSE:0.000152, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 827, beta = 0.000097, Train MSE: 0.000161, Train CE:0.000001, Train KL:4.398714, Val MSE:0.000159, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 828, beta = 0.000097, Train MSE: 0.000164, Train CE:0.000001, Train KL:4.397933, Val MSE:0.000173, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
